10000
3.66501538530067e15	1.5565978722788278e36	6.806268651117695e20	1.5245857964446305e39
3.6686946474172005e15	1.5592145337106577e36	6.811113925758298e20	1.525624741018364e39
3.6723753206323825e15	1.5618329793048104e36	6.81595658967267e20	1.5266635231466037e39
3.676057411269623e15	1.564453208656833e36	6.820796645672712e20	1.52770214492787e39
3.679740925652327e15	1.567075221362274e36	6.825634096565783e20	1.5287406084606836e39
3.683425870103904e15	1.569699017016682e36	6.830468945154719e20	1.5297789158435663e39
3.687112250947762e15	1.572324595215606e36	6.83530119423783e20	1.5308170691750383e39
3.6908000745073095e15	1.574951955554596e36	6.840130846608916e20	1.531855070553621e39
3.6944893471059535e15	1.577581097629199e36	6.844957905057276e20	1.5328929220778355e39
3.6981800750670995e15	1.5802120210349625e36	6.849782372367714e20	1.5339306258462017e39
3.7018722647141565e15	1.5828447253674367e36	6.854604251320556e20	1.5349681839572415e39
3.7055659223705325e15	1.5854792102221696e36	6.859423544691652e20	1.536005598509476e39
3.7092610543596365e15	1.5881154751947116e36	6.864240255252394e20	1.5370428716014254e39
3.712957667004875e15	1.5907535198806093e36	6.869054385769716e20	1.5380800053316118e39
3.7166557666296535e15	1.5933933438754107e36	6.873865939006107e20	1.5391170017985545e39
3.720355359557381e15	1.5960349467746657e36	6.878674917719625e20	1.5401538631007756e39
3.7240564521114675e15	1.5986783281739235e36	6.883481324663905e20	1.5411905913367965e39
3.7277590506153175e15	1.601323487668731e36	6.888285162588157e20	1.5422271886051364e39
3.731463161392341e15	1.6039704248546385e36	6.893086434237199e20	1.5432636570043182e39
3.735168790765943e15	1.6066191393271928e36	6.89788514235144e20	1.544299998632861e39
3.7388759450595325e15	1.6092696306819432e36	6.902681289666906e20	1.5453362155892872e39
3.7425846305965185e15	1.61192189851444e36	6.907474878915253e20	1.5463723099721178e39
3.7462948537003075e15	1.6145759424202298e36	6.912265912823756e20	1.5474082838798728e39
3.7500066206943055e15	1.617231761994861e36	6.917054394115334e20	1.5484441394110734e39
3.753719937901922e15	1.6198893568338828e36	6.921840325508562e20	1.5494798786642406e39
3.7574348116465635e15	1.6225487265328438e36	6.926623709717669e20	1.5505155037378953e39
3.7611512482516405e15	1.6252098706872937e36	6.931404549452557e20	1.5515510167305597e39
3.764869254040558e15	1.62787278889278e36	6.936182847418802e20	1.552586419740753e39
3.768588835336723e15	1.6305374807448503e36	6.940958606317663e20	1.5536217148669965e39
3.7723099984635445e15	1.6332039458390545e36	6.945731828846104e20	1.5546569042078116e39
3.776032749744431e15	1.635872183770942e36	6.950502517696794e20	1.55569198986172e39
3.7797570955027875e15	1.638542194136059e36	6.955270675558106e20	1.5567269739272406e39
3.783483042062025e15	1.6412139765299566e36	6.960036305114148e20	1.5577618585028962e39
3.7872105957455475e15	1.6438875305481814e36	6.964799409044753e20	1.5587966456872073e39
3.7909397628767645e15	1.6465628557862827e36	6.969559990025498e20	1.559831337578694e39
3.794670549779085e15	1.64923995183981e36	6.974318050727715e20	1.5608659362758782e39
3.798402962775915e15	1.6519188183043112e36	6.979073593818489e20	1.561900443877281e39
3.8021370081906615e15	1.654599454775334e36	6.983826621960673e20	1.5629348624814223e39
3.8058726923467325e15	1.6572818608484277e36	6.988577137812904e20	1.5639691941868235e39
3.809610021567536e15	1.659966036119141e36	6.993325144029603e20	1.5650034410920058e39
3.8133490021764815e15	1.6626519801830233e36	6.998070643260984e20	1.5660376052954906e39
3.8170896404969745e15	1.6653396926356225e36	7.002813638153068e20	1.5670716888957982e39
3.8208319428524215e15	1.668029173072486e36	7.007554131347683e20	1.5681056939914492e39
3.824575915566232e15	1.6707204210891636e36	7.012292125482488e20	1.569139622680965e39
3.828321257097052e15	1.6734134355723271e36	7.017027623190966e20	1.5701733913831625e39
3.832067461119275e15	1.6761082150100896e36	7.021760627102446e20	1.5712068593932323e39
3.8358145243646335e15	1.6788047591016948e36	7.026491139842096e20	1.5722400259135498e39
3.83956245135387e15	1.6815030675647168e36	7.031219164030947e20	1.5732728923134813e39
3.8433112466077305e15	1.6842031401167328e36	7.035944702285895e20	1.574305459962393e39
3.8470609146469595e15	1.6869049764753185e36	7.040667757219713e20	1.575337730229652e39
3.8508114599923e15	1.6896085763580492e36	7.045388331441051e20	1.5763697044846243e39
3.854562887164495e15	1.692313939482499e36	7.050106427554453e20	1.577401384096676e39
3.858315200684289e15	1.6950210655662445e36	7.054822048160365e20	1.5784327704351743e39
3.8620684050724265e15	1.6977299543268613e36	7.059535195855141e20	1.5794638648694848e39
3.865822504849653e15	1.7004406054819263e36	7.064245873231055e20	1.5804946687689752e39
3.8695775045367105e15	1.7031530187490131e36	7.068954082876302e20	1.581525183503011e39
3.873333408654342e15	1.705867193845697e36	7.073659827375011e20	1.5825554104409583e39
3.8770902217232925e15	1.7085831304895543e36	7.078363109307263e20	1.5835853509521842e39
3.8808479482643065e15	1.7113008283981607e36	7.08306393124908e20	1.5846150064060548e39
3.884606592798129e15	1.714020287289092e36	7.087762295772456e20	1.5856443781719373e39
3.888366159845503e15	1.716741506879924e36	7.092458205445339e20	1.586673467619197e39
3.8921266539271705e15	1.71946448688823e36	7.097151662831663e20	1.5877022761172012e39
3.895888079563877e15	1.7221892270315876e36	7.101842670491345e20	1.5887308050353157e39
3.899650441276368e15	1.7249157270275726e36	7.1065312309803e20	1.5897590557429074e39
3.9034137435853845e15	1.7276439865937586e36	7.111217346850437e20	1.5907870296093427e39
3.9071779910116735e15	1.7303740054477232e36	7.115901020649682e20	1.5918147280039878e39
3.910943188075976e15	1.7331057833070404e36	7.120582254921976e20	1.5928421522962094e39
3.9147093392990375e15	1.735839319889286e36	7.125261052207288e20	1.593869303855373e39
3.9184764492016035e15	1.738574614912037e36	7.129937415041624e20	1.594896184050847e39
3.922244522304416e15	1.7413116680928677e36	7.134611345957032e20	1.5959227942519965e39
3.926013563128218e15	1.7440504791493528e36	7.139282847481608e20	1.5969491358281874e39
3.929783576193755e15	1.746791047799069e36	7.143951922139516e20	1.597975210148787e39
3.933554566021771e15	1.7495333737595913e36	7.148618572450981e20	1.5990010185831615e39
3.9373265371330105e15	1.7522774567484965e36	7.153282800932312e20	1.600026562500678e39
3.941099494048217e15	1.7550232964833595e36	7.15794461009589e20	1.6010518432707022e39
3.944873441288133e15	1.757770892681754e36	7.1626040024502e20	1.6020768622626003e39
3.948648383373503e15	1.7605202450612575e36	7.167260980499823e20	1.603101620845739e39
3.9524243248250735e15	1.7632713533394457e36	7.171915546745451e20	1.6041261203894856e39
3.956201270163585e15	1.7660242172338928e36	7.176567703683887e20	1.605150362263205e39
3.959979223909785e15	1.768778836462176e36	7.181217453808069e20	1.606174347836265e39
3.9637581905844135e15	1.7715352107418686e36	7.185864799607053e20	1.6071980784780313e39
3.9675381747082165e15	1.7742933397905475e36	7.190509743566051e20	1.60822155555787e39
3.9713191808019395e15	1.7770532233257894e36	7.195152288166418e20	1.609244780445149e39
3.9751012133863245e15	1.7798148610651682e36	7.19979243588566e20	1.6102677545092333e39
3.978884276982115e15	1.782578252726259e36	7.204430189197456e20	1.61129047911949e39
3.9826683761100555e15	1.785343398026638e36	7.20906555057165e20	1.6123129556452848e39
3.9864535152908905e15	1.788110296683881e36	7.213698522474276e20	1.6133351854559848e39
3.990239699045365e15	1.7908789484155643e36	7.21832910736755e20	1.6143571699209568e39
3.994026931894222e15	1.7936493529392625e36	7.222957307709884e20	1.615378910409567e39
3.9978152183582035e15	1.7964215099725503e36	7.227583125955894e20	1.6164004082911808e39
4.0016045629580555e15	1.799195419233004e36	7.232206564556411e20	1.617421664935166e39
4.0053949702145215e15	1.8019710804381992e36	7.236827625958482e20	1.6184426817108878e39
4.009186444648347e15	1.804748493305712e36	7.241446312605386e20	1.619463459987714e39
4.0129789907802745e15	1.8075276575531183e36	7.246062626936632e20	1.6204840011350106e39
4.0167726131310465e15	1.810308572897991e36	7.250676571387974e20	1.621504306522143e39
4.0205673162214085e15	1.8130912390579077e36	7.255288148391416e20	1.6225243775184785e39
4.0243631045721065e15	1.8158756557504447e36	7.259897360375225e20	1.623544215493384e39
4.028159982703882e15	1.818661822693176e36	7.264504209763927e20	1.6245638218162254e39
4.031957955137478e15	1.8214497396036768e36	7.269108698978323e20	1.6255831978563685e39
4.0357570263936395e15	1.8242394061995236e36	7.273710830435497e20	1.6266023449831808e39
4.0395572009931115e15	1.8270308221982916e36	7.278310606548826e20	1.6276212645660276e39
4.0433584834566385e15	1.8298239873175572e36	7.282908029727977e20	1.628639957974277e39
4.047160878304963e15	1.8326189012748953e36	7.287503102378921e20	1.6296584265772942e39
4.050964390058828e15	1.8354155637878803e36	7.292095826903943e20	1.6306766717444457e39
4.054769023238979e15	1.838213974574089e36	7.296686205701649e20	1.631694694845098e39
4.0585747823661595e15	1.8410141333510962e36	7.301274241166967e20	1.632712497248618e39
4.062381671961115e15	1.8438160398364793e36	7.305859935691164e20	1.6337300803243718e39
4.066189696544588e15	1.8466196937478124e36	7.310443291661845e20	1.6347474454417262e39
4.0699988606373215e15	1.8494250948026698e36	7.315024311462965e20	1.635764593970047e39
4.07380916876006e15	1.8522322427186285e36	7.319602997474836e20	1.6367815272787006e39
4.07762062543355e15	1.8550411372132646e36	7.324179352074133e20	1.6377982467370542e39
4.081433235178532e15	1.857851778004152e36	7.328753377633904e20	1.6388147537144733e39
4.0852470025157525e15	1.8606641648088687e36	7.333325076523575e20	1.639831049580326e39
4.089061931965953e15	1.863478297344987e36	7.337894451108955e20	1.6408471357039766e39
4.092878028049879e15	1.8662941753300843e36	7.34246150375225e20	1.6418630134547923e39
4.096695295288276e15	1.869111798481737e36	7.34702623681207e20	1.6428786842021403e39
4.1005137382018865e15	1.8719311665175192e36	7.351588652643426e20	1.6438941493153868e39
4.1043333613114525e15	1.874752279155006e36	7.356148753597744e20	1.6449094101638973e39
4.1081541691377195e15	1.8775751361117737e36	7.360706542022879e20	1.645924468117039e39
4.111976166201432e15	1.8803997371053976e36	7.365262020263113e20	1.646939324544178e39
4.115799357023335e15	1.883226081853455e36	7.369815190659166e20	1.6479539808146813e39
4.1196237461241715e15	1.8860541700735196e36	7.3743660555482e20	1.6489684382979153e39
4.1234493380246835e15	1.888884001483166e36	7.378914617263829e20	1.6499826983632453e39
4.1272761372456165e15	1.8917155757999713e36	7.383460878136126e20	1.6509967623800388e39
4.131104148307716e15	1.8945488927415114e36	7.388004840491631e20	1.6520106317176625e39
4.134933375731723e15	1.8973839520253604e36	7.392546506653355e20	1.653024307745482e39
4.1387638240383845e15	1.9002207533690956e36	7.397085878940795e20	1.654037791832864e39
4.142595497748442e15	1.9030592964902903e36	7.401622959669924e20	1.655051085349175e39
4.1464284013826395e15	1.9058995811065214e36	7.406157751153219e20	1.6560641896637813e39
4.150262539461724e15	1.9087416069353653e36	7.410690255699659e20	1.6570771061460496e39
4.154097916506437e15	1.9115853736943965e36	7.415220475614723e20	1.6580898361653467e39
4.157934537037522e15	1.914430881101189e36	7.41974841320041e20	1.659102381091038e39
4.161772405575723e15	1.9172781288733203e36	7.424274070755241e20	1.6601147422924902e39
4.165611526641785e15	1.9201271167283656e36	7.428797450574272e20	1.6611269211390702e39
4.1694519047564535e15	1.9229778443839013e36	7.433318554949089e20	1.6621389190001448e39
4.1732935444404705e15	1.925830311557502e36	7.437837386167823e20	1.66315073724508e39
4.1771364502145785e15	1.928684517966742e36	7.442353946515151e20	1.6641623772432412e39
4.1809806265995235e15	1.931540463329198e36	7.446868238272319e20	1.665173840363996e39
4.184826078116049e15	1.9343981473624457e36	7.451380263717125e20	1.666185127976711e39
4.1886728092849e15	1.9372575697840615e36	7.455890025123946e20	1.667196241450752e39
4.19252082462682e15	1.94011873031162e36	7.460397524763737e20	1.668207182155486e39
4.196370128662551e15	1.9429816286626955e36	7.464902764904027e20	1.6692179514602786e39
4.2002207259128385e15	1.9458462645548646e36	7.469405747808951e20	1.6702285507344968e39
4.204072620898428e15	1.948712637705704e36	7.473906475739238e20	1.6712389813475075e39
4.2079258181400615e15	1.951580747832788e36	7.478404950952217e20	1.6722492446686766e39
4.211780322158482e15	1.9544505946536918e36	7.482901175701833e20	1.67325934206737e39
4.215636137474435e15	1.9573221778859908e36	7.48739515223865e20	1.674269274912955e39
4.2194932686086645e15	1.9601954972472616e36	7.49188688280986e20	1.6752790445747976e39
4.2233517200819155e15	1.96307055245508e36	7.496376369659285e20	1.6762886524222644e39
4.2272114964149305e15	1.965947343227021e36	7.500863615027385e20	1.677298099824722e39
4.2310726021284525e15	1.968825869280659e36	7.505348621151265e20	1.6783073881515366e39
4.2349350417432265e15	1.9717061303335704e36	7.509831390264687e20	1.6793165187720744e39
4.238798819779997e15	1.9745881261033307e36	7.51431192459807e20	1.6803254930557022e39
4.2426639407595085e15	1.9774718563075168e36	7.5187902263785e20	1.6813343123717866e39
4.2465304092025045e15	1.9803573206637028e36	7.523266297829732e20	1.6823429780896938e39
4.250398229629727e15	1.9832445188894636e36	7.527740141172202e20	1.6833514915787902e39
4.254267406561921e15	1.9861334507023755e36	7.532211758623034e20	1.684359854208442e39
4.258137944519833e15	1.9890241158200148e36	7.536681152396042e20	1.6853680673480163e39
4.262009848024205e15	1.9919165139599566e36	7.541148324701741e20	1.686376132366879e39
4.265883121595779e15	1.9948106448397753e36	7.545613277747346e20	1.6873840506343966e39
4.269757769755301e15	1.9977065081770468e36	7.55007601373679e20	1.6883918235199353e39
4.273633797023515e15	2.0006041036893473e36	7.554536534870724e20	1.689399452392862e39
4.2775112079211665e15	2.003503431094253e36	7.558994843346524e20	1.6904069386225435e39
4.2813900069689975e15	2.0064044901093392e36	7.563450941358294e20	1.6914142835783455e39
4.2852701986877505e15	2.0093072804521794e36	7.567904831096876e20	1.6924214886296342e39
4.2891517875981715e15	2.0122118018403502e36	7.572356514749862e20	1.6934285551457768e39
4.293034778221004e15	2.0151180539914276e36	7.576805994501592e20	1.694435484496139e39
4.296919175076994e15	2.0180260366229884e36	7.581253272533163e20	1.6954422780500884e39
4.3008049826868835e15	2.0209357494526067e36	7.585698351022435e20	1.6964489371769905e39
4.304692205571415e15	2.0238471921978567e36	7.590141232144038e20	1.697455463246212e39
4.308580848251334e15	2.0267603645763155e36	7.594581918069382e20	1.698461857627119e39
4.312470915247386e15	2.0296752663055598e36	7.59902041096666e20	1.6994681216890787e39
4.3163624110803115e15	2.032591897103162e36	7.603456713000845e20	1.7004742568014562e39
4.3202553402708585e15	2.035510256686701e36	7.60789082633372e20	1.7014802643336194e39
4.3241497073397675e15	2.03843034477375e36	7.61232275312386e20	1.702486145654934e39
4.3280455168077835e15	2.0413521610818846e36	7.616752495526648e20	1.7034919021347666e39
4.3319427731956525e15	2.0442757053286821e36	7.621180055694289e20	1.7044975351424837e39
4.335841481024117e15	2.0472009772317172e36	7.625605435775804e20	1.7055030460474518e39
4.339741644813919e15	2.050127976508564e36	7.630028637917037e20	1.7065084362190368e39
4.3436432690858045e15	2.053056702876799e36	7.634449664260673e20	1.707513707026605e39
4.347546358360517e15	2.0559871560539985e36	7.638868516946233e20	1.708518859839524e39
4.351450917158802e15	2.058919335757738e36	7.643285198110087e20	1.7095238960271596e39
4.3553569500014025e15	2.0618532417055927e36	7.647699709885451e20	1.7105288169588787e39
4.3592644614090605e15	2.0647888736151372e36	7.6521120544024e20	1.7115336240040465e39
4.3631734559025215e15	2.0677262312039472e36	7.656522233787878e20	1.7125383185320302e39
4.3670839380025315e15	2.0706653141896e36	7.660930250165699e20	1.7135429019121967e39
4.3709959122298305e15	2.073606122289669e36	7.665336105656548e20	1.7145473755139115e39
4.374909383105166e15	2.0765486552217316e36	7.669739802378001e20	1.715551740706542e39
4.378824355149279e15	2.0794929127033618e36	7.674141342444514e20	1.7165559988594535e39
4.382740832882915e15	2.082438894452135e36	7.678540727967443e20	1.7175601513420133e39
4.3866588208268195e15	2.0853866001856286e36	7.682937961055046e20	1.7185641995235878e39
4.3905783235017345e15	2.0883360296214174e36	7.687333043812484e20	1.7195681447735437e39
4.394499345428403e15	2.0912871824770754e36	7.691725978341835e20	1.720571988461246e39
4.3984218911275705e15	2.0942400584701793e36	7.696116766742092e20	1.7215757319560625e39
4.4023459651199805e15	2.0971946573183043e36	7.700505411109179e20	1.722579376627359e39
4.406271571926379e15	2.1001509787390276e36	7.704891913535945e20	1.723582923844503e39
4.410198716067508e15	2.103109022449923e36	7.709276276112184e20	1.72458637497686e39
4.41412740206411e15	2.1060687881685655e36	7.71365850092462e20	1.725589731393796e39
4.4180576344369305e15	2.1090302756125316e36	7.71803859005694e20	1.7265929944646784e39
4.421989417706714e15	2.1119934844993967e36	7.722416545589778e20	1.7275961655588728e39
4.4259227563942055e15	2.1149584145467376e36	7.726792369600734e20	1.7285992460457466e39
4.4298576550201475e15	2.1179250654721282e36	7.731166064164371e20	1.7296022372946655e39
4.433794118105282e15	2.120893436993144e36	7.735537631352222e20	1.730605140674996e39
4.4377321501703555e15	2.1238635288273607e36	7.739907073232806e20	1.731607957556105e39
4.4416717557361125e15	2.126835340692355e36	7.744274391871624e20	1.7326106893073587e39
4.4456129393232965e15	2.129808872305702e36	7.748639589331166e20	1.7336133372981233e39
4.449555705452649e15	2.132784123384975e36	7.753002667670915e20	1.7346159028977654e39
4.4535000586449155e15	2.1357610936477519e36	7.757363628947364e20	1.735618387475651e39
4.457446003420841e15	2.1387397828116074e36	7.761722475214006e20	1.7366207924011472e39
4.4613935443011695e15	2.1417201905941182e36	7.766079208521356e20	1.7376231190436208e39
4.465342685806645e15	2.1447023167128592e36	7.770433830916941e20	1.7386253687724375e39
4.4692934324580085e15	2.1476861608854047e36	7.774786344445317e20	1.7396275429569635e39
4.4732457887760065e15	2.1506717228293307e36	7.779136751148068e20	1.7406296429665655e39
4.4771997592813825e15	2.1536590022622137e36	7.783485053063818e20	1.7416316701706102e39
4.481155348494882e15	2.1566479989016294e36	7.787831252228236e20	1.7426336259384642e39
4.485112560937248e15	2.1596387124651533e36	7.79217535067403e20	1.7436355116394937e39
4.489071401129222e15	2.1626311426703587e36	7.79651735043097e20	1.7446373286430646e39
4.4930318735915505e15	2.1656252892348227e36	7.800857253525882e20	1.7456390783185438e39
4.496993982844978e15	2.1686211518761222e36	7.805195061982661e20	1.7466407620352985e39
4.500957733410246e15	2.1716187303118303e36	7.809530777822267e20	1.7476423811626936e39
4.504923129808102e15	2.1746180242595246e36	7.813864403062742e20	1.7486439370700966e39
4.508890176559286e15	2.1776190334367785e36	7.818195939719208e20	1.7496454311268733e39
4.512858878184543e15	2.180621757561169e36	7.822525389803873e20	1.7506468647023908e39
4.51682923920462e15	2.1836261963502724e36	7.826852755326043e20	1.7516482391660155e39
4.520801264140259e15	2.1866323495216635e36	7.83117803829212e20	1.7526495558871136e39
4.524774957512202e15	2.189640216792916e36	7.835501240705609e20	1.753650816235051e39
4.528750323841195e15	2.1926497978816064e36	7.839822364567127e20	1.754652021579195e39
4.532727367647981e15	2.1956610925053115e36	7.84414141187441e20	1.755653173288911e39
4.536706093453307e15	2.198674100381607e36	7.848458384622312e20	1.7566542727335673e39
4.540686505777914e15	2.2016888212280676e36	7.852773284802814e20	1.7576553212825287e39
4.544668609142545e15	2.2047052547622675e36	7.857086114405028e20	1.7586563203051613e39
4.548652408067946e15	2.2077234007017837e36	7.861396875415205e20	1.7596572711708327e39
4.552637907074861e15	2.2107432587641927e36	7.865705569816742e20	1.7606581752489096e39
4.55662477095024e15	2.213764828085448e36	7.870012199590181e20	1.761658947846217e39
4.560612656014058e15	2.2167881078384927e36	7.87431676671322e20	1.7626595020207555e39
4.56460156544456e15	2.2198130978162533e36	7.878619273160716e20	1.763659838645023e39
4.568591502430543e15	2.2228397978116763e36	7.882919720904693e20	1.7646599585941912e39
4.572582470160804e15	2.2258682076177094e36	7.887218111914344e20	1.7656598627434307e39
4.576574471824137e15	2.2288983270272976e36	7.891514448156038e20	1.7666595519679112e39
4.580567510609334e15	2.231930155833386e36	7.895808731593323e20	1.7676590271428036e39
4.584561589705191e15	2.234963693828922e36	7.90010096418694e20	1.7686582891432775e39
4.588556712300505e15	2.237998940806851e36	7.904391147894816e20	1.769657338844504e39
4.59255288158407e15	2.2410358965601214e36	7.908679284672081e20	1.770656177121654e39
4.596550100744682e15	2.244074560881678e36	7.912965376471064e20	1.7716548048498967e39
4.600548372971132e15	2.247114933564465e36	7.917249425241299e20	1.772653222904403e39
4.604547701452218e15	2.2501570144014307e36	7.921531432929541e20	1.7736514321603432e39
4.608548089376734e15	2.253200803185521e36	7.92581140147976e20	1.7746494334928878e39
4.612549539933476e15	2.256246299709683e36	7.930089332833152e20	1.775647227777208e39
4.616552056311239e15	2.2592935037668625e36	7.934365228928139e20	1.776644815888473e39
4.620555641698814e15	2.2623424151500037e36	7.938639091700379e20	1.7776421987018537e39
4.624560299285e15	2.2653930336520544e36	7.94291092308277e20	1.7786393770925197e39
4.628566032258592e15	2.2684453590659615e36	7.947180725005459e20	1.7796363519356433e39
4.632572843808384e15	2.2714993911846707e36	7.951448499395837e20	1.7806331241063933e39
4.636580737123168e15	2.2745551298011264e36	7.955714248178553e20	1.7816296944799402e39
4.640589715391742e15	2.2776125747082756e36	7.959977973275519e20	1.782626063931455e39
4.6445997818029e15	2.2806717256990662e36	7.964239676605909e20	1.7836222333361076e39
4.648610939545438e15	2.2837325825664436e36	7.968499360086177e20	1.784618203569069e39
4.652623191808151e15	2.286795145103354e36	7.97275702563004e20	1.7856139755055088e39
4.656636541779831e15	2.2898594131027423e36	7.977012675148505e20	1.786609550020598e39
4.660650992649275e15	2.2929253863575552e36	7.981266310549866e20	1.7876049279895066e39
4.664666547605278e15	2.2959930646607397e36	7.985517933739706e20	1.7886001102874053e39
4.668683209836635e15	2.2990624478052424e36	7.989767546620907e20	1.7895950977894646e39
4.672700982532141e15	2.3021335355840086e36	7.994015151093652e20	1.7905898913708552e39
4.676719868880589e15	2.305206327789984e36	7.998260749055428e20	1.7915844919067463e39
4.680739872070775e15	2.308280824216115e36	8.002504342401038e20	1.792578900272309e39
4.684760995291496e15	2.3113570246553498e36	8.006745933022606e20	1.793573117342714e39
4.688783241731544e15	2.3144349289006316e36	8.010985522809568e20	1.794567143993131e39
4.692806614579715e15	2.317514536744909e36	8.0152231136487e20	1.795560981098731e39
4.696831117024803e15	2.320595847981126e36	8.019458707424097e20	1.7965546295346842e39
4.700856752255604e15	2.32367886240223e36	8.023692306017202e20	1.797548090176161e39
4.704883523460914e15	2.326763579801168e36	8.027923911306797e20	1.7985413638983322e39
4.708911433829526e15	2.3298499999708858e36	8.032153525169011e20	1.7995344515763676e39
4.712940486550234e15	2.3329381227043277e36	8.036381149477323e20	1.8005273540854374e39
4.716970684811834e15	2.3360279477944416e36	8.040606786102576e20	1.8015200723007127e39
4.721002031803122e15	2.339119475034173e36	8.044830436912968e20	1.802512607097363e39
4.725034530712893e15	2.3422127042164695e36	8.049052103774073e20	1.8035049593505603e39
4.729068184729941e15	2.3453076351342765e36	8.053271788548829e20	1.8044971299354734e39
4.733102997043059e15	2.348404267580539e36	8.057489493097552e20	1.805489119727273e39
4.737138970841044e15	2.3515026013482042e36	8.061705219277948e20	1.8064809296011302e39
4.741176109312691e15	2.3546026362302192e36	8.065918968945102e20	1.807472560432215e39
4.745214415646794e15	2.357704372019528e36	8.070130743951495e20	1.8084640130956975e39
4.74925389303215e15	2.3608078085090792e36	8.074340546147004e20	1.8094552884667486e39
4.75329454465755e15	2.3639129454918167e36	8.078548377378905e20	1.8104463874205384e39
4.757336373711792e15	2.367019782760688e36	8.082754239491885e20	1.8114373108322373e39
4.761379383383671e15	2.37012832010864e36	8.086958134328042e20	1.8124280595770158e39
4.765423576861981e15	2.3732385573286182e36	8.091160063726888e20	1.8134186345300445e39
4.769468957335515e15	2.376350494213567e36	8.095360029525353e20	1.8144090365664933e39
4.77351552799307e15	2.3794641305564342e36	8.099558033557801e20	1.8153992665615327e39
4.777563292023441e15	2.3825794661501665e36	8.103754077656024e20	1.8163893253903335e39
4.781612252615423e15	2.3856965007877103e36	8.107948163649245e20	1.817379213928066e39
4.785662412957811e15	2.388815234262011e36	8.112140293364133e20	1.8183689330499e39
4.789713776239398e15	2.391935666366014e36	8.116330468624799e20	1.8193584836310068e39
4.793766345648979e15	2.395057796892666e36	8.120518691252801e20	1.820347866546556e39
4.797820124375351e15	2.3981816256349133e36	8.124704963067161e20	1.8213370826717182e39
4.801875115607309e15	2.4013071523857038e36	8.128889285884353e20	1.8223261328816647e39
4.805931322533647e15	2.4044343769379823e36	8.133071661518316e20	1.823315018051565e39
4.809988748343158e15	2.4075632990846935e36	8.137252091780457e20	1.824303739056589e39
4.814047396224639e15	2.4106939186187848e36	8.141430578479658e20	1.825292296771908e39
4.818107269366886e15	2.4138262353332038e36	8.145607123422284e20	1.8262806920726924e39
4.822168370958692e15	2.4169602490208957e36	8.149781728412175e20	1.8272689258341124e39
4.82623070418885e15	2.420095959474805e36	8.153954395250659e20	1.828256998931338e39
4.830294272246158e15	2.423233366487879e36	8.158125125736561e20	1.8292449122395396e39
4.83435907831941e15	2.4263724698530648e36	8.162293921666204e20	1.8302326666338883e39
4.838425125597402e15	2.429513269363309e36	8.166460784833407e20	1.8312202629895543e39
4.842492417268928e15	2.4326557648115568e36	8.170625717029498e20	1.832207702181708e39
4.846560956522781e15	2.435799955990753e36	8.174788720043313e20	1.8331949850855193e39
4.850630746547758e15	2.4389458426938453e36	8.178949795661207e20	1.8341821125761586e39
4.854701790532653e15	2.4420934247137798e36	8.183108945667057e20	1.835169085528797e39
4.858774091666263e15	2.445242701843504e36	8.18726617184226e20	1.8361559048186044e39
4.862847653137382e15	2.4483936738759622e36	8.191421475965741e20	1.8371425713207517e39
4.866922478134802e15	2.4515463406041004e36	8.195574859813961e20	1.8381290859104085e39
4.87099856984732e15	2.4547007018208656e36	8.199726325160924e20	1.8391154494627453e39
4.875075931463732e15	2.457856757319205e36	8.203875873778169e20	1.8401016628529337e39
4.879154566172832e15	2.461014506892063e36	8.208023507434787e20	1.841087726956143e39
4.883234477163414e15	2.4641739503323865e36	8.212169227897419e20	1.8420736426475435e39
4.887315667624272e15	2.4673350874331207e36	8.216313036930261e20	1.8430594108023057e39
4.891398140744204e15	2.470497917987213e36	8.220454936295075e20	1.8440450322956002e39
4.895481899712004e15	2.4736624417876107e36	8.224594927751186e20	1.845030508002598e39
4.899566947716466e15	2.476828658627259e36	8.228733013055489e20	1.8460158387984687e39
4.903653287946384e15	2.479996568299102e36	8.232869193962447e20	1.8470010255583826e39
4.907740923590554e15	2.4831661705960878e36	8.237003472224112e20	1.84798606915751e39
4.911829857837771e15	2.486337465311162e36	8.241135849590113e20	1.8489709704710223e39
4.915920093876832e15	2.4895104522372728e36	8.245266327807672e20	1.8499557303740894e39
4.920011634896529e15	2.492685131167365e36	8.249394908621596e20	1.8509403497418814e39
4.924104484085656e15	2.495861501894383e36	8.253521593774294e20	1.851924829449569e39
4.928198644633009e15	2.499039564211275e36	8.257646385005772e20	1.852909170372322e39
4.932294119727385e15	2.5022193179109874e36	8.261769284053647e20	1.853893373385312e39
4.936390912557576e15	2.5054007627864648e36	8.265890292653138e20	1.8548774393637084e39
4.94048902631238e15	2.508583898630656e36	8.270009412537087e20	1.855861369182682e39
4.944588464180588e15	2.5117687252365038e36	8.274126645435948e20	1.8568451637174026e39
4.948689229350997e15	2.5149552423969563e36	8.2782419930778e20	1.8578288238430412e39
4.952791325012404e15	2.5181434499049607e36	8.282355457188351e20	1.8588123504347683e39
4.956894754353601e15	2.5213333475534616e36	8.286467039490937e20	1.8597957443677545e39
4.960999520563382e15	2.5245249351354053e36	8.290576741706532e20	1.8607790065171688e39
4.965105626830543e15	2.5277182124437373e36	8.29468456555375e20	1.8617621377581832e39
